2026-05-12 16:21:01 [INFO    ] risk_manager         Daily reset | balance=100.00 USDT
2026-05-12 16:21:01 [INFO    ] main                 Starting balance: 100.00 USDT
2026-05-12 16:21:01 [INFO    ] main                 [RUN] Scalping loop started
2026-05-12 16:21:01 [INFO    ] main                 [DASHBOARD] Dashboard -> http://localhost:5000
2026-05-12 16:22:28 [WARNING ] ai_model             LightGBM not found – rule-based mode only
2026-05-12 16:22:28 [WARNING ] ai_analyst           google-genai not installed — rule-based analyst active
2026-05-12 16:22:29 [INFO    ] main                 [DRY-RUN] DRY-RUN MODE - no real orders placed
2026-05-12 16:22:29 [INFO    ] mexc_client          MEXCClient initialized | dry_run=True
2026-05-12 16:22:29 [INFO    ] data_fetcher         Database initialized: data/trades.db
2026-05-12 16:22:29 [INFO    ] ai_analyst           AI Analyst running in rule-based mode (no GEMINI_API_KEY)
2026-05-12 16:22:29 [INFO    ] trader               Loaded 0 open positions from DB
2026-05-12 16:22:29 [INFO    ] trader               Trader ready | dry_run=True | open=0
2026-05-12 16:22:29 [INFO    ] main                 ============================================================
2026-05-12 16:22:29 [INFO    ] main                   MEXC SCALPING AI BOT  |  dry_run=True
2026-05-12 16:22:29 [INFO    ] main                   Symbols : BTC_USDT, ETH_USDT, XAUT_USDT, SILVER_USDT, USOIL_USDT
2026-05-12 16:22:29 [INFO    ] main                   Interval: Min1 | Check: 3s
2026-05-12 16:22:29 [INFO    ] main                 ============================================================
2026-05-12 16:22:29 [INFO    ] mexc_client          Testing MEXC connection...
2026-05-12 16:22:30 [INFO    ] mexc_client          ✓ Public API OK | BTC price: 80547.9
2026-05-12 16:22:30 [ERROR   ] mexc_client          GET /api/v1/private/account/assets failed: 401 Client Error: Unauthorized for url: https://contract.mexc.com/api/v1/private/account/assets
2026-05-12 16:22:30 [INFO    ] mexc_client          ✓ Private API OK | Got account data
2026-05-12 16:22:30 [INFO    ] main                 Loading 1-minute historical data...
2026-05-12 16:22:30 [INFO    ] data_fetcher         Loading history for BTC_USDT...
2026-05-12 16:22:31 [INFO    ] data_fetcher           [OK] BTC_USDT: 300 candles loaded
2026-05-12 16:22:31 [INFO    ] data_fetcher         Loading history for ETH_USDT...
2026-05-12 16:22:31 [INFO    ] data_fetcher           [OK] ETH_USDT: 300 candles loaded
2026-05-12 16:22:31 [INFO    ] data_fetcher         Loading history for XAUT_USDT...
2026-05-12 16:22:32 [INFO    ] data_fetcher           [OK] XAUT_USDT: 300 candles loaded
2026-05-12 16:22:32 [INFO    ] data_fetcher         Loading history for SILVER_USDT...
2026-05-12 16:22:32 [INFO    ] data_fetcher           [OK] SILVER_USDT: 300 candles loaded
2026-05-12 16:22:32 [INFO    ] data_fetcher         Loading history for USOIL_USDT...
2026-05-12 16:22:32 [INFO    ] data_fetcher           [OK] USOIL_USDT: 301 candles loaded
2026-05-12 16:22:32 [INFO    ] data_fetcher         Database initialized: data/trades_htf.db
2026-05-12 16:22:32 [INFO    ] main                 Loading 5-minute higher-timeframe data...
2026-05-12 16:22:32 [INFO    ] data_fetcher         Loading history for BTC_USDT...
2026-05-12 16:22:33 [INFO    ] data_fetcher           [OK] BTC_USDT: 100 candles loaded
2026-05-12 16:22:33 [INFO    ] data_fetcher         Loading history for ETH_USDT...
2026-05-12 16:22:33 [INFO    ] data_fetcher           [OK] ETH_USDT: 100 candles loaded
2026-05-12 16:22:33 [INFO    ] data_fetcher         Loading history for XAUT_USDT...
2026-05-12 16:22:34 [INFO    ] data_fetcher           [OK] XAUT_USDT: 100 candles loaded
2026-05-12 16:22:34 [INFO    ] data_fetcher         Loading history for SILVER_USDT...
2026-05-12 16:22:34 [INFO    ] data_fetcher           [OK] SILVER_USDT: 100 candles loaded
2026-05-12 16:22:34 [INFO    ] data_fetcher         Loading history for USOIL_USDT...
2026-05-12 16:22:34 [INFO    ] data_fetcher           [OK] USOIL_USDT: 101 candles loaded
2026-05-12 16:22:35 [ERROR   ] mexc_client          POST /api/v1/private/position/change_leverage failed: 401 Client Error: Unauthorized for url: https://contract.mexc.com/api/v1/private/position/change_leverage
2026-05-12 16:22:36 [ERROR   ] mexc_client          POST /api/v1/private/position/change_leverage failed: 401 Client Error: Unauthorized for url: https://contract.mexc.com/api/v1/private/position/change_leverage
2026-05-12 16:22:36 [INFO    ] main                   Leverage set: BTC_USDT x 10
2026-05-12 16:22:36 [ERROR   ] mexc_client          POST /api/v1/private/position/change_leverage failed: 401 Client Error: Unauthorized for url: https://contract.mexc.com/api/v1/private/position/change_leverage
2026-05-12 16:22:37 [ERROR   ] mexc_client          POST /api/v1/private/position/change_leverage failed: 401 Client Error: Unauthorized for url: https://contract.mexc.com/api/v1/private/position/change_leverage
2026-05-12 16:22:37 [INFO    ] main                   Leverage set: ETH_USDT x 10
2026-05-12 16:22:38 [ERROR   ] mexc_client          POST /api/v1/private/position/change_leverage failed: 401 Client Error: Unauthorized for url: https://contract.mexc.com/api/v1/private/position/change_leverage
2026-05-12 16:22:39 [ERROR   ] mexc_client          POST /api/v1/private/position/change_leverage failed: 401 Client Error: Unauthorized for url: https://contract.mexc.com/api/v1/private/position/change_leverage
2026-05-12 16:22:39 [INFO    ] main                   Leverage set: XAUT_USDT x 10
2026-05-12 16:22:40 [ERROR   ] mexc_client          POST /api/v1/private/position/change_leverage failed: 401 Client Error: Unauthorized for url: https://contract.mexc.com/api/v1/private/position/change_leverage
2026-05-12 16:22:41 [ERROR   ] mexc_client          POST /api/v1/private/position/change_leverage failed: 401 Client Error: Unauthorized for url: https://contract.mexc.com/api/v1/private/position/change_leverage
2026-05-12 16:22:41 [INFO    ] main                   Leverage set: SILVER_USDT x 10
2026-05-12 16:22:42 [ERROR   ] mexc_client          POST /api/v1/private/position/change_leverage failed: 401 Client Error: Unauthorized for url: https://contract.mexc.com/api/v1/private/position/change_leverage
2026-05-12 16:22:43 [ERROR   ] mexc_client          POST /api/v1/private/position/change_leverage failed: 401 Client Error: Unauthorized for url: https://contract.mexc.com/api/v1/private/position/change_leverage
2026-05-12 16:22:43 [INFO    ] main                   Leverage set: USOIL_USDT x 10
2026-05-12 16:22:43 [INFO    ] main                 Initializing AI models...
2026-05-12 16:22:44 [INFO    ] mexc_client          WebSocket connected
2026-05-12 16:22:44 [INFO    ] mexc_client          WebSocket ready
2026-05-12 16:22:44 [INFO    ] main                 [OK] WebSocket live feed active
2026-05-12 16:22:44 [INFO    ] mexc_client          Subscribed to BTC_USDT
2026-05-12 16:22:44 [INFO    ] mexc_client          Subscribed to ETH_USDT
2026-05-12 16:22:44 [INFO    ] mexc_client          Subscribed to XAUT_USDT
2026-05-12 16:22:44 [INFO    ] mexc_client          Subscribed to SILVER_USDT
2026-05-12 16:22:44 [INFO    ] mexc_client          Subscribed to USOIL_USDT
2026-05-12 16:22:45 [ERROR   ] mexc_client          GET /api/v1/private/account/assets failed: 401 Client Error: Unauthorized for url: https://contract.mexc.com/api/v1/private/account/assets
2026-05-12 16:22:45 [INFO    ] risk_manager         Daily reset | balance=100.00 USDT
2026-05-12 16:22:45 [INFO    ] main                 Starting balance: 100.00 USDT
2026-05-12 16:22:45 [INFO    ] main                 [RUN] Scalping loop started
2026-05-12 16:22:45 [INFO    ] main                 [DASHBOARD] Dashboard -> http://localhost:5000
2026-05-12 16:22:45 [INFO    ] main                 Evaluating XAUT_USDT @ 4687.40
2026-05-12 16:22:45 [INFO    ] main                 Evaluating USOIL_USDT @ 98.86
2026-05-12 16:23:50 [WARNING ] ai_model             LightGBM not found – rule-based mode only
2026-05-12 16:23:50 [WARNING ] ai_analyst           google-genai not installed — rule-based analyst active
2026-05-12 16:23:50 [INFO    ] main                 [DRY-RUN] DRY-RUN MODE - no real orders placed
2026-05-12 16:23:50 [INFO    ] mexc_client          MEXCClient initialized | dry_run=True
2026-05-12 16:23:50 [INFO    ] data_fetcher         Database initialized: data/trades.db
2026-05-12 16:23:50 [INFO    ] ai_analyst           AI Analyst running in rule-based mode (no GEMINI_API_KEY)
2026-05-12 16:23:50 [INFO    ] trader               Loaded 0 open positions from DB
2026-05-12 16:23:50 [INFO    ] trader               Trader ready | dry_run=True | open=0
2026-05-12 16:23:50 [INFO    ] main                 ============================================================
2026-05-12 16:23:50 [INFO    ] main                   MEXC SCALPING AI BOT  |  dry_run=True
2026-05-12 16:23:50 [INFO    ] main                   Symbols : BTC_USDT, ETH_USDT, XAUT_USDT, SILVER_USDT, USOIL_USDT
2026-05-12 16:23:50 [INFO    ] main                   Interval: Min1 | Check: 3s
2026-05-12 16:23:50 [INFO    ] main                 ============================================================
2026-05-12 16:23:50 [INFO    ] mexc_client          Testing MEXC connection...
2026-05-12 16:23:51 [INFO    ] mexc_client          ✓ Public API OK | BTC price: 80540.9
2026-05-12 16:23:51 [ERROR   ] mexc_client          GET /api/v1/private/account/assets failed: 401 Client Error: Unauthorized for url: https://contract.mexc.com/api/v1/private/account/assets
2026-05-12 16:23:51 [INFO    ] mexc_client          ✓ Private API OK | Got account data
2026-05-12 16:23:51 [INFO    ] main                 Loading 1-minute historical data...
2026-05-12 16:23:51 [INFO    ] data_fetcher         Loading history for BTC_USDT...
2026-05-12 16:23:52 [INFO    ] data_fetcher           [OK] BTC_USDT: 300 candles loaded
2026-05-12 16:23:52 [INFO    ] data_fetcher         Loading history for ETH_USDT...
2026-05-12 16:23:52 [INFO    ] data_fetcher           [OK] ETH_USDT: 300 candles loaded
2026-05-12 16:23:52 [INFO    ] data_fetcher         Loading history for XAUT_USDT...
2026-05-12 16:23:53 [INFO    ] data_fetcher           [OK] XAUT_USDT: 300 candles loaded
2026-05-12 16:23:53 [INFO    ] data_fetcher         Loading history for SILVER_USDT...
2026-05-12 16:23:53 [INFO    ] data_fetcher           [OK] SILVER_USDT: 300 candles loaded
2026-05-12 16:23:53 [INFO    ] data_fetcher         Loading history for USOIL_USDT...
2026-05-12 16:23:53 [INFO    ] data_fetcher           [OK] USOIL_USDT: 301 candles loaded
2026-05-12 16:23:53 [INFO    ] data_fetcher         Database initialized: data/trades_htf.db
2026-05-12 16:23:53 [INFO    ] main                 Loading 5-minute higher-timeframe data...
2026-05-12 16:23:53 [INFO    ] data_fetcher         Loading history for BTC_USDT...
2026-05-12 16:23:54 [INFO    ] data_fetcher           [OK] BTC_USDT: 100 candles loaded
2026-05-12 16:23:54 [INFO    ] data_fetcher         Loading history for ETH_USDT...
2026-05-12 16:23:54 [INFO    ] data_fetcher           [OK] ETH_USDT: 100 candles loaded
2026-05-12 16:23:54 [INFO    ] data_fetcher         Loading history for XAUT_USDT...
2026-05-12 16:23:54 [INFO    ] data_fetcher           [OK] XAUT_USDT: 100 candles loaded
2026-05-12 16:23:54 [INFO    ] data_fetcher         Loading history for SILVER_USDT...
2026-05-12 16:23:55 [INFO    ] data_fetcher           [OK] SILVER_USDT: 100 candles loaded
2026-05-12 16:23:55 [INFO    ] data_fetcher         Loading history for USOIL_USDT...
2026-05-12 16:23:55 [INFO    ] data_fetcher           [OK] USOIL_USDT: 101 candles loaded
2026-05-12 16:23:55 [ERROR   ] mexc_client          POST /api/v1/private/position/change_leverage failed: 401 Client Error: Unauthorized for url: https://contract.mexc.com/api/v1/private/position/change_leverage
2026-05-12 16:23:57 [ERROR   ] mexc_client          POST /api/v1/private/position/change_leverage failed: 401 Client Error: Unauthorized for url: https://contract.mexc.com/api/v1/private/position/change_leverage
2026-05-12 16:23:57 [INFO    ] main                   Leverage set: BTC_USDT x 10
2026-05-12 16:23:58 [ERROR   ] mexc_client          POST /api/v1/private/position/change_leverage failed: 401 Client Error: Unauthorized for url: https://contract.mexc.com/api/v1/private/position/change_leverage
2026-05-12 16:23:59 [ERROR   ] mexc_client          POST /api/v1/private/position/change_leverage failed: 401 Client Error: Unauthorized for url: https://contract.mexc.com/api/v1/private/position/change_leverage
2026-05-12 16:23:59 [INFO    ] main                   Leverage set: ETH_USDT x 10
2026-05-12 16:24:06 [WARNING ] ai_model             LightGBM not found – rule-based mode only
2026-05-12 16:24:06 [WARNING ] ai_analyst           google-genai not installed — rule-based analyst active
2026-05-12 16:24:06 [INFO    ] main                 [DRY-RUN] DRY-RUN MODE - no real orders placed
2026-05-12 16:24:06 [INFO    ] mexc_client          MEXCClient initialized | dry_run=True
2026-05-12 16:24:06 [INFO    ] data_fetcher         Database initialized: data/trades.db
2026-05-12 16:24:06 [INFO    ] ai_analyst           AI Analyst running in rule-based mode (no GEMINI_API_KEY)
2026-05-12 16:24:06 [INFO    ] trader               Loaded 0 open positions from DB
2026-05-12 16:24:06 [INFO    ] trader               Trader ready | dry_run=True | open=0
2026-05-12 16:24:06 [INFO    ] main                 ============================================================
2026-05-12 16:24:06 [INFO    ] main                   MEXC SCALPING AI BOT  |  dry_run=True
2026-05-12 16:24:06 [INFO    ] main                   Symbols : BTC_USDT, ETH_USDT, XAUT_USDT, SILVER_USDT, USOIL_USDT
2026-05-12 16:24:06 [INFO    ] main                   Interval: Min1 | Check: 3s
2026-05-12 16:24:06 [INFO    ] main                 ============================================================
2026-05-12 16:24:06 [INFO    ] mexc_client          Testing MEXC connection...
2026-05-12 16:24:07 [INFO    ] mexc_client          ✓ Public API OK | BTC price: 80550.1
2026-05-12 16:24:08 [ERROR   ] mexc_client          GET /api/v1/private/account/assets failed: 401 Client Error: Unauthorized for url: https://contract.mexc.com/api/v1/private/account/assets
2026-05-12 16:24:08 [INFO    ] mexc_client          ✓ Private API OK | Got account data
2026-05-12 16:24:08 [INFO    ] main                 Loading 1-minute historical data...
2026-05-12 16:24:08 [INFO    ] data_fetcher         Loading history for BTC_USDT...
2026-05-12 16:24:08 [INFO    ] data_fetcher           [OK] BTC_USDT: 300 candles loaded
2026-05-12 16:24:08 [INFO    ] data_fetcher         Loading history for ETH_USDT...
2026-05-12 16:24:09 [INFO    ] data_fetcher           [OK] ETH_USDT: 300 candles loaded
2026-05-12 16:24:09 [INFO    ] data_fetcher         Loading history for XAUT_USDT...
2026-05-12 16:24:09 [INFO    ] data_fetcher           [OK] XAUT_USDT: 300 candles loaded
2026-05-12 16:24:09 [INFO    ] data_fetcher         Loading history for SILVER_USDT...
2026-05-12 16:24:09 [INFO    ] data_fetcher           [OK] SILVER_USDT: 300 candles loaded
2026-05-12 16:24:09 [INFO    ] data_fetcher         Loading history for USOIL_USDT...
2026-05-12 16:24:10 [INFO    ] data_fetcher           [OK] USOIL_USDT: 301 candles loaded
2026-05-12 16:24:10 [INFO    ] data_fetcher         Database initialized: data/trades_htf.db
2026-05-12 16:24:10 [INFO    ] main                 Loading 5-minute higher-timeframe data...
2026-05-12 16:24:10 [INFO    ] data_fetcher         Loading history for BTC_USDT...
2026-05-12 16:24:10 [INFO    ] data_fetcher           [OK] BTC_USDT: 100 candles loaded
2026-05-12 16:24:10 [INFO    ] data_fetcher         Loading history for ETH_USDT...
2026-05-12 16:24:11 [INFO    ] data_fetcher           [OK] ETH_USDT: 100 candles loaded
2026-05-12 16:24:11 [INFO    ] data_fetcher         Loading history for XAUT_USDT...
2026-05-12 16:24:11 [INFO    ] data_fetcher           [OK] XAUT_USDT: 100 candles loaded
